8,1,3600,train,4.581998348236084,0.012222222052514553,0.09624907727050785,False
9,27,1000,test,3.1558215618133545,0.23399999737739563,0.0,False
7,27,1000,test,3.062624454498291,0.2619999945163727,0.12321207267871066,False
0,27,1000,test,3.072155714035034,0.2759999930858612,0.12481598708531916,False
1,27,1000,test,3.0060367584228516,0.27399998903274536,0.13254563313227555,False
2,27,1000,test,3.0886025428771973,0.2549999952316284,0.0,False
3,27,1000,test,3.0784835815429688,0.2630000114440918,0.12750656173131525,False
4,27,1000,test,3.0961153507232666,0.2619999945163727,0.12481615620356461,False
5,27,1000,test,2.9836502075195312,0.2759999930858612,0.12136288243037124,False
6,27,1000,test,3.0672593116760254,0.2619999945163727,0.12665698414545914,False
8,28,3600,train,2.7838668823242188,0.3166666626930237,0.1184211410066218,False
9,28,3600,train,6.553282737731934,0.009444444440305233,0.0,False
7,28,3700,train,2.753269672393799,0.33486485481262207,0.12472954185882937,False
0,28,3800,train,2.7821826934814453,0.31894737482070923,0.12517075775416847,False
1,28,3800,train,2.7138209342956543,0.33815789222717285,0.1320980826849953,False
2,28,3800,train,6.6312737464904785,0.008684210479259491,0.0,False
3,28,3800,train,2.7463223934173584,0.33000001311302185,0.12880460149399595,False
4,28,3800,train,2.7850024700164795,0.3171052634716034,0.12488502039861833,False
5,28,3800,train,2.8301734924316406,0.31078946590423584,0.12030769012721534,False
6,28,3800,train,2.7781128883361816,0.31894737482070923,0.1255831646755552,False
8,28,1000,test,3.0114009380340576,0.26100000739097595,0.1184211410066218,False
9,28,1000,test,3.1400835514068604,0.24300000071525574,0.0,False
7,28,1000,test,3.044630527496338,0.2680000066757202,0.12472954185882937,False
0,28,1000,test,3.0536420345306396,0.27300000190734863,0.12517075775416847,False
1,28,1000,test,2.991039752960205,0.27799999713897705,0.1320980826849953,False
2,28,1000,test,3.070230722427368,0.257999986410141,0.0,False
3,28,1000,test,3.0661532878875732,0.2619999945163727,0.12880460149399595,False
4,28,1000,test,3.075228452682495,0.2630000114440918,0.12488502039861833,False
5,28,1000,test,2.9625377655029297,0.28200000524520874,0.12030769012721534,False
6,28,1000,test,3.045593738555908,0.2720000147819519,0.1255831646755552,False
8,29,3600,train,2.7620127201080322,0.32305556535720825,0.11818656799721954,False
9,29,3600,train,6.495635986328125,0.009722222574055195,0.0,False
7,29,3700,train,2.7273576259613037,0.34162160754203796,0.12488883084184176,False
0,29,3800,train,2.7584500312805176,0.3247368335723877,0.12511350757603099,False
1,29,3800,train,2.679224967956543,0.3410526216030121,0.13314164732619377,False
2,29,3800,train,6.628251552581787,0.00947368424385786,0.0,False
3,29,3800,train,2.7347404956817627,0.3302631676197052,0.12751607385003816,False
4,29,3800,train,2.7496633529663086,0.3263157904148102,0.1260038909785375,False
5,29,3800,train,2.8141448497772217,0.31526315212249756,0.11946976596836498,False
6,29,3800,train,2.7528624534606934,0.32657894492149353,0.12567971546177317,False
8,29,1000,test,2.9925737380981445,0.25999999046325684,0.11818656799721954,False
9,29,1000,test,3.120265483856201,0.24400000274181366,0.0,False
7,29,1000,test,3.028000831604004,0.2639999985694885,0.12488883084184176,False
0,29,1000,test,3.039653778076172,0.2770000100135803,0.12511350757603099,False
1,29,1000,test,2.96724009513855,0.28200000524520874,0.13314164732619377,False
2,29,1000,test,3.0515286922454834,0.25999999046325684,0.0,False
3,29,1000,test,3.046699047088623,0.26499998569488525,0.12751607385003816,False
4,29,1000,test,3.0614659786224365,0.27000001072883606,0.1260038909785375,False
5,29,1000,test,2.945997476577759,0.28700000047683716,0.11946976596836498,False
6,29,1000,test,3.029151439666748,0.2759999930858612,0.12567971546177317,False
8,30,3600,train,2.717904567718506,0.3313888907432556,0.1192999700755376,False
9,30,3600,train,6.629937171936035,0.008611110970377922,0.0,False
7,30,3700,train,2.704261064529419,0.3443243205547333,0.12396001711451465,False
0,30,3800,train,2.7215616703033447,0.3297368288040161,0.12555715979558157,False
1,30,3800,train,2.642155885696411,0.3497368395328522,0.13360361263575082,False
2,30,3800,train,6.701903820037842,0.00947368424385786,0.0,False
3,30,3800,train,2.699423313140869,0.3344736695289612,0.1278005133213791,False
4,30,3800,train,2.7277610301971436,0.3257894814014435,0.12492895799300995,False
5,30,3800,train,2.787858247756958,0.3194736838340759,0.11883910661361542,False
6,30,3800,train,2.7170863151550293,0.33421051502227783,0.12601066245061085,False
8,30,1000,test,2.9802029132843018,0.2720000147819519,0.1192999700755376,False
9,30,1000,test,3.100830078125,0.24799999594688416,0.0,False
7,30,1000,test,3.0106968879699707,0.26600000262260437,0.12396001711451465,False
0,30,1000,test,3.021836519241333,0.28299999237060547,0.12555715979558157,False
1,30,1000,test,2.9458272457122803,0.2919999957084656,0.13360361263575082,False
2,30,1000,test,3.0306851863861084,0.2680000066757202,0.0,False
3,30,1000,test,3.0283801555633545,0.26600000262260437,0.1278005133213791,False
4,30,1000,test,3.042544364929199,0.27399998903274536,0.12492895799300995,False
5,30,1000,test,2.9257025718688965,0.28700000047683716,0.11883910661361542,False
6,30,1000,test,3.019646406173706,0.2770000100135803,0.12601066245061085,False
8,31,3600,train,2.6911582946777344,0.3375000059604645,0.11959137239171025,False
9,31,3600,train,6.644813537597656,0.008611110970377922,0.0,False
7,31,3700,train,2.6750833988189697,0.35324323177337646,0.12449941134954476,False
0,31,3800,train,2.7056427001953125,0.3352631628513336,0.12476758443213512,False
1,31,3800,train,2.627401351928711,0.359736829996109,0.13269604105648408,False
2,31,3800,train,6.726218223571777,0.009210526011884212,0.0,False
3,31,3800,train,2.6692447662353516,0.3428947329521179,0.12845590840674448,False
4,31,3800,train,2.706519842147827,0.33105263113975525,0.1246787007142803,False
5,31,3800,train,2.760057210922241,0.32710525393486023,0.11925358067847301,False
6,31,3800,train,2.6929142475128174,0.33921054005622864,0.12605740097062795,False
8,31,1000,test,2.9652907848358154,0.2720000147819519,0.11959137239171025,False
9,31,1000,test,3.0883805751800537,0.2540000081062317,0.0,False
7,31,1000,test,2.9951512813568115,0.2770000100135803,0.12449941134954476,False
0,31,1000,test,3.012251615524292,0.28700000047683716,0.12476758443213512,False
1,31,1000,test,2.9304425716400146,0.29100000858306885,0.13269604105648408,False
2,31,1000,test,3.0179736614227295,0.2680000066757202,0.0,False
3,31,1000,test,3.0124363899230957,0.27900001406669617,0.12845590840674448,False
4,31,1000,test,3.02886962890625,0.2770000100135803,0.1246787007142803,False
5,31,1000,test,2.9113831520080566,0.28999999165534973,0.11925358067847301,False
6,31,1000,test,3.0002846717834473,0.28600001335144043,0.12605740097062795,False
8,32,3600,train,2.661703586578369,0.3427777886390686,0.1197971261363489,False
9,32,3600,train,6.671449184417725,0.009166666306555271,0.0,False
7,32,3700,train,2.6438941955566406,0.3564864993095398,0.12488201733205802,False
0,32,3800,train,2.676356792449951,0.3418421149253845,0.12496766383782575,False
1,32,3800,train,2.595085620880127,0.3663157820701599,0.13320314255690127,False
2,32,3800,train,6.78654146194458,0.00947368424385786,0.0,False
3,32,3800,train,2.648918628692627,0.3471052646636963,0.12774806443190126,False
4,32,3800,train,2.6724135875701904,0.33552631735801697,0.12536724193230817,False
5,32,3800,train,2.738751173019409,0.3302631676197052,0.118645033273454,False
6,32,3800,train,2.672191858291626,0.3418421149253845,0.1253897104992027,False
8,32,1000,test,2.9504849910736084,0.27300000190734863,0.1197971261363489,False
9,32,1000,test,3.068641185760498,0.2529999911785126,0.0,False
7,32,1000,test,2.982123851776123,0.2759999930858612,0.12488201733205802,False
0,32,1000,test,2.9979586601257324,0.27799999713897705,0.12496766383782575,False
1,32,1000,test,2.9153530597686768,0.28999999165534973,0.13320314255690127,False
2,32,1000,test,3.0030174255371094,0.27000001072883606,0.0,False
3,32,1000,test,2.9986469745635986,0.27300000190734863,0.12774806443190126,False
4,32,1000,test,3.014108896255493,0.28200000524520874,0.12536724193230817,False
5,32,1000,test,2.89593505859375,0.30300000309944153,0.118645033273454,False
6,32,1000,test,2.9858431816101074,0.28600001335144043,0.1253897104992027,False
8,33,3600,train,2.6373209953308105,0.3449999988079071,0.11986776743537167,False
9,33,3600,train,6.680355548858643,0.008888889104127884,0.0,False
7,33,3700,train,2.6323471069335938,0.36243242025375366,0.12368818463043516,False
0,33,3800,train,2.6411995887756348,0.35131579637527466,0.12613405704603903,False
1,33,3800,train,2.57177996635437,0.3689473569393158,0.13316857878472715,False
2,33,3800,train,6.787104606628418,0.01026315800845623,0.0,False
3,33,3800,train,2.626424789428711,0.3510526418685913,0.12763123671319396,False
4,33,3800,train,2.6517832279205322,0.3428947329521179,0.1250615816126894,False
5,33,3800,train,2.7093334197998047,0.33552631735801697,0.1192298288355898,False
6,33,3800,train,2.6502320766448975,0.34684211015701294,0.12521876494195372,False
8,33,1000,test,2.9380366802215576,0.27399998903274536,0.11986776743537167,False
9,33,1000,test,3.056119203567505,0.25699999928474426,0.0,False
7,33,1000,test,2.9669764041900635,0.2759999930858612,0.12368818463043516,False
0,33,1000,test,2.9813106060028076,0.28600001335144043,0.12613405704603903,False
1,33,1000,test,2.8975813388824463,0.2919999957084656,0.13316857878472715,False
2,33,1000,test,2.984966993331909,0.2709999978542328,0.0,False
3,33,1000,test,2.9796249866485596,0.2879999876022339,0.12763123671319396,False
4,33,1000,test,2.999192476272583,0.28299999237060547,0.1250615816126894,False
5,33,1000,test,2.881819725036621,0.30000001192092896,0.1192298288355898,False
6,33,1000,test,2.9779298305511475,0.28600001335144043,0.12521876494195372,False
8,34,3600,train,2.6200132369995117,0.34861111640930176,0.1189745652715233,False
9,34,3600,train,6.7206645011901855,0.009722222574055195,0.0,False
7,34,3700,train,2.6013851165771484,0.36486485600471497,0.12411738885518324,False
0,34,3800,train,2.6238365173339844,0.3542105257511139,0.12519683760160358,False
1,34,3800,train,2.5386388301849365,0.37578946352005005,0.13383020323270708,False
2,34,3800,train,6.845076084136963,0.009210526011884212,0.0,False
3,34,3800,train,2.6084392070770264,0.351578950881958,0.12675709837430865,False
4,34,3800,train,2.613654136657715,0.347631573677063,0.12622865217679888,False
5,34,3800,train,2.681776523590088,0.3400000035762787,0.11932558363431842,False
6,34,3800,train,2.620157241821289,0.3486842215061188,0.1255696708535567,False
8,34,1000,test,2.919870138168335,0.2809999883174896,0.1189745652715233,False
9,34,1000,test,3.040518045425415,0.26499998569488525,0.0,False
7,34,1000,test,2.9542009830474854,0.2800000011920929,0.12411738885518324,False
0,34,1000,test,2.969650983810425,0.28999999165534973,0.12519683760160358,False
1,34,1000,test,2.8833189010620117,0.296999990940094,0.13383020323270708,False
2,34,1000,test,2.9742512702941895,0.2669999897480011,0.0,False
3,34,1000,test,2.9711122512817383,0.2879999876022339,0.12675709837430865,False
4,34,1000,test,2.9861485958099365,0.2809999883174896,0.12622865217679888,False
5,34,1000,test,2.866258382797241,0.30300000309944153,0.11932558363431842,False
6,34,1000,test,2.959623336791992,0.2980000078678131,0.1255696708535567,False
8,35,3600,train,2.5935564041137695,0.35499998927116394,0.11940357933171168,False
9,35,3600,train,6.787214756011963,0.009444444440305233,0.0,False
7,35,3700,train,2.57525897026062,0.3705405294895172,0.12452569223110331,False
0,35,3800,train,2.6043736934661865,0.35499998927116394,0.1249409595290952,False
1,35,3800,train,2.5225164890289307,0.3744736909866333,0.13323582291207045,False
2,35,3800,train,6.889773368835449,0.009736842475831509,0.0,False
3,35,3800,train,2.5820703506469727,0.35499998927116394,0.1272010316014422,False
4,35,3800,train,2.5900769233703613,0.35236841440200806,0.1263896988988055,False
5,35,3800,train,2.656959295272827,0.34684211015701294,0.11961228521268895,False
6,35,3800,train,2.6068410873413086,0.35447368025779724,0.12469093028308283,False
8,35,1000,test,2.912930965423584,0.27900001406669617,0.11940357933171168,False
9,35,1000,test,3.0292415618896484,0.26499998569488525,0.0,False
7,35,1000,test,2.945892333984375,0.2770000100135803,0.12452569223110331,False
0,35,1000,test,2.957223653793335,0.2930000126361847,0.1249409595290952,False
1,35,1000,test,2.8708057403564453,0.3019999861717224,0.13323582291207045,False
2,35,1000,test,2.9636435508728027,0.27000001072883606,0.0,False
3,35,1000,test,2.9625966548919678,0.28700000047683716,0.1272010316014422,False
4,35,1000,test,2.9757282733917236,0.28299999237060547,0.1263896988988055,False
5,35,1000,test,2.858189344406128,0.29899999499320984,0.11961228521268895,False
6,35,1000,test,2.9533166885375977,0.29100000858306885,0.12469093028308283,False
8,36,3600,train,2.570530652999878,0.3566666543483734,0.11945294731875197,False
9,36,3600,train,6.811895847320557,0.009722222574055195,0.0,False
7,36,3700,train,2.561256170272827,0.37162160873413086,0.12368616704000854,False
0,36,3800,train,2.567039966583252,0.36921051144599915,0.12644294506001183,False
1,36,3800,train,2.4966514110565186,0.3836842179298401,0.13357565202005417,False
2,36,3800,train,6.912337779998779,0.01026315800845623,0.0,False
3,36,3800,train,2.5665087699890137,0.3581579029560089,0.1264967729815613,False
4,36,3800,train,2.5786688327789307,0.3531579077243805,0.1252645532855164,False
5,36,3800,train,2.6303517818450928,0.3521052598953247,0.1200273477801453,False
6,36,3800,train,2.5807504653930664,0.359736829996109,0.12505361451395064,False
8,36,1000,test,2.903493642807007,0.2809999883174896,0.11945294731875197,False
9,36,1000,test,3.0167834758758545,0.2680000066757202,0.0,False
7,36,1000,test,2.9324557781219482,0.27900001406669617,0.12368616704000854,False
0,36,1000,test,2.9477181434631348,0.2919999957084656,0.12644294506001183,False
1,36,1000,test,2.855905294418335,0.3070000112056732,0.13357565202005417,False
2,36,1000,test,2.946495294570923,0.2680000066757202,0.0,False
3,36,1000,test,2.9435205459594727,0.29100000858306885,0.1264967729815613,False
4,36,1000,test,2.962090492248535,0.2849999964237213,0.1252645532855164,False
5,36,1000,test,2.8441224098205566,0.3019999861717224,0.1200273477801453,False
6,36,1000,test,2.939948081970215,0.29499998688697815,0.12505361451395064,False
8,37,3600,train,2.5497238636016846,0.36027777194976807,0.11936312921973954,False
9,37,3600,train,6.858263969421387,0.009722222574055195,0.0,False
7,37,3700,train,2.549164056777954,0.37162160873413086,0.12273400597134038,False
0,37,3800,train,2.5544281005859375,0.3689473569393158,0.12551771816198745,False
1,37,3800,train,2.471750497817993,0.3892105221748352,0.13389571524247249,False
2,37,3800,train,6.959186553955078,0.01026315800845623,0.0,False
3,37,3800,train,2.54089093208313,0.3668420910835266,0.12688948457027197,False
4,37,3800,train,2.563279628753662,0.3571052551269531,0.12462076330765803,False
5,37,3800,train,2.6060688495635986,0.3592105209827423,0.12028478893225113,False
6,37,3800,train,2.542816162109375,0.36657893657684326,0.1266943945942791,False
8,37,1000,test,2.8930912017822266,0.2770000100135803,0.11936312921973954,False
9,37,1000,test,3.003222703933716,0.27300000190734863,0.0,False
7,37,1000,test,2.922420024871826,0.28299999237060547,0.12273400597134038,False
0,37,1000,test,2.937906265258789,0.29100000858306885,0.12551771816198745,False
1,37,1000,test,2.8429925441741943,0.3100000023841858,0.13389571524247249,False
2,37,1000,test,2.931175708770752,0.27300000190734863,0.0,False
3,37,1000,test,2.9324240684509277,0.296999990940094,0.12688948457027197,False
4,37,1000,test,2.9526705741882324,0.28299999237060547,0.12462076330765803,False
5,37,1000,test,2.83370304107666,0.30300000309944153,0.12028478893225113,False
6,37,1000,test,2.934692859649658,0.296999990940094,0.1266943945942791,False
8,38,3600,train,2.5285449028015137,0.3616666793823242,0.11947191546367253,False
9,38,3600,train,6.916409015655518,0.009444444440305233,0.0,False
7,38,3700,train,2.515678882598877,0.37891891598701477,0.12406002710876804,False
0,38,3800,train,2.541018486022949,0.3689473569393158,0.12484525433410441,False
1,38,3800,train,2.450408697128296,0.39605262875556946,0.13402704627542927,False
2,38,3800,train,7.019516468048096,0.009736842475831509,0.0,False
3,38,3800,train,2.5180861949920654,0.36815789341926575,0.12716905982523397,False
4,38,3800,train,2.5263400077819824,0.362894743680954,0.1263326734625224,False
5,38,3800,train,2.6000304222106934,0.35499998927116394,0.11886537813374634,False
6,38,3800,train,2.5372350215911865,0.36710527539253235,0.12522864539652304,False
8,38,1000,test,2.8839733600616455,0.2809999883174896,0.11947191546367253,False
9,38,1000,test,2.995903491973877,0.27799999713897705,0.0,False
7,38,1000,test,2.9170193672180176,0.2809999883174896,0.12406002710876804,False
0,38,1000,test,2.9279375076293945,0.296999990940094,0.12484525433410441,False
1,38,1000,test,2.8314404487609863,0.31200000643730164,0.13402704627542927,False
2,38,1000,test,2.923182725906372,0.2800000011920929,0.0,False
3,38,1000,test,2.9305832386016846,0.28999999165534973,0.12716905982523397,False
4,38,1000,test,2.9424800872802734,0.29100000858306885,0.1263326734625224,False
5,38,1000,test,2.824521541595459,0.3089999854564667,0.11886537813374634,False
6,38,1000,test,2.925366163253784,0.2980000078678131,0.12522864539652304,False
8,39,3600,train,2.5157783031463623,0.36500000953674316,0.11874099409540628,False
9,39,3600,train,6.94159460067749,0.009166666306555271,0.0,False
7,39,3700,train,2.4917359352111816,0.3818919062614441,0.12441153534543871,False
0,39,3800,train,2.5180962085723877,0.37368419766426086,0.12510283490642493,False
1,39,3800,train,2.438035488128662,0.4007894694805145,0.1332156545780558,False
2,39,3800,train,7.021385669708252,0.010789473541080952,0.0,False
3,39,3800,train,2.5049967765808105,0.37078946828842163,0.12643024401490474,False
4,39,3800,train,2.5197834968566895,0.3652631640434265,0.12493185636028235,False
5,39,3800,train,2.561025857925415,0.3644736707210541,0.12075263043865149,False
6,39,3800,train,2.505154609680176,0.37526315450668335,0.12641425026083575,False
8,39,1000,test,2.8820130825042725,0.2800000011920929,0.11874099409540628,False
9,39,1000,test,2.987349510192871,0.27799999713897705,0.0,False
7,39,1000,test,2.9061384201049805,0.2800000011920929,0.12441153534543871,False
0,39,1000,test,2.918715476989746,0.2939999997615814,0.12510283490642493,False
1,39,1000,test,2.8198540210723877,0.3070000112056732,0.1332156545780558,False
2,39,1000,test,2.9130799770355225,0.27900001406669617,0.0,False
3,39,1000,test,2.9104745388031006,0.296999990940094,0.12643024401490474,False
4,39,1000,test,2.93280291557312,0.29499998688697815,0.12493185636028235,False
5,39,1000,test,2.818362236022949,0.3050000071525574,0.12075263043865149,False
6,39,1000,test,2.9227800369262695,0.296999990940094,0.12641425026083575,False
8,40,3600,train,2.4918575286865234,0.37138888239860535,0.11884506879534039,False
9,40,3600,train,6.968055248260498,0.008888889104127884,0.0,False
7,40,3700,train,2.4783902168273926,0.3864865005016327,0.12347509547642299,False
0,40,3800,train,2.491762638092041,0.37842103838920593,0.12545718819754462,False
1,40,3800,train,2.409432888031006,0.40368419885635376,0.1337999362037295,False
2,40,3800,train,7.082314491271973,0.01026315800845623,0.0,False
3,40,3800,train,2.4771440029144287,0.3781578838825226,0.12693854322887602,False
4,40,3800,train,2.4811418056488037,0.37263157963752747,0.12653343255179267,False
5,40,3800,train,2.549689292907715,0.37078946828842163,0.11958728717622301,False
6,40,3800,train,2.492687702178955,0.37526315450668335,0.12536344837007066,False
8,40,1000,test,2.864377975463867,0.28600001335144043,0.11884506879534039,False
9,40,1000,test,2.9699325561523438,0.2809999883174896,0.0,False
7,40,1000,test,2.8970961570739746,0.2849999964237213,0.12347509547642299,False
0,40,1000,test,2.908674716949463,0.29899999499320984,0.12545718819754462,False
1,40,1000,test,2.8037683963775635,0.3179999887943268,0.1337999362037295,False
2,40,1000,test,2.9045217037200928,0.28299999237060547,0.0,False
3,40,1000,test,2.909985065460205,0.29600000381469727,0.12693854322887602,False
4,40,1000,test,2.9235899448394775,0.29499998688697815,0.12653343255179267,False
5,40,1000,test,2.8082168102264404,0.31299999356269836,0.11958728717622301,False
6,40,1000,test,2.9118072986602783,0.29600000381469727,0.12536344837007066,False
